ID,Upvotes
450245,72.23718918121469
113561,4.89393902991776
203393,365.26671723969815
375504,377.14964990443457
96478,40.475033550133816
1954,11.753816659928816
209142,943.7724329583501
21444,28.59700668804348
76154,-15.6532599777604
18056,-7.386520968294576
305879,-13.474357325354504
380792,20.59728664710417
229552,74.54723657967068
359566,374.31749333073606
377007,0.9778225069925952
140376,7.767994939355788
346911,513.4429512209275
452395,-8.821345269776316
271409,-8.15347922119821
184720,-9.399551151649689
409140,111.75915179573241
16350,59.19916856105061
145583,792.9518451301722
326239,25.405991352277113
63109,-2.3387702752261816
244483,12.641371505681434
239378,14.335971768743178
356439,-8.27291766923122
363758,111.46976921337057
187801,782.7750583457326
361853,68.4951702577988
119647,-7.891429517359597
265706,65.70990723246663
348872,-15.937669834900248
318596,117.0954098303761
325497,63.25821070326538
316615,5.654571610435596
276169,73.10846352517228
119288,-3.6375144992181276
243993,123680.1616294059
110792,7.2278893637436
126116,-25.086795910388105
243634,7286.163572852412
86289,-17.231814872727
109890,-24.005241318927574
180305,160.45160159252544
323728,146.3382208243372
164317,-8.704830893341978
81111,112.86776087034505
310999,-8.987596954816468
111919,2.461583187349902
444511,30.429579986298904
138641,-11.840318230137541
229072,202.8310264514841
384207,-13.788020635639896
348791,59.84477443259806
365181,-11.485247893563667
431137,-2.390792862548153
453219,9.98757714613862
142484,84.96631853339153
171436,-19.803434577368762
283293,-3.5758074026113036
406394,152.05240429046785
307176,25.318134461890338
180445,171.02598643718886
232036,643.1448758430543
201416,-5.296289844649607
446756,12.998547656291464
378485,-11.895303298335534
358016,0.2918602252409528
57799,-0.7239301060188268
112168,14.409836230333354
403814,-10.998955319668028
85839,-0.6511543237517117
40871,1704.8263864732567
255389,1242.2112745519598
460780,-11.872143376519261
223387,6.454002109352359
247307,-6.401248633005139
376254,176.20522039040304
110475,-17.61824435404577
333836,-5.27867820625039
441253,57.170281725294956
141851,-13.631559453075624
202128,247.28112832625666
459568,45.10144205707678
381108,-18.07584337296771
370920,78.8636940405089
341132,-1.406259407613618
40203,5.570815869271655
65534,33.2929763187484
257883,187.456656204128
185645,4.782846250878265
191531,174.06657410230554
276095,268.01917617618415
45473,2230.268334687723
448587,-2.597632342459292
365167,1571.1811450014525
276646,9.340370576614532
198767,45.054231065312024
345,21.69163107739638
361653,409.11992751172477
28396,55.551218967561965
361575,-0.451220827141924
297135,146.9065029021827
185885,51.228636468769594
106725,114.72844694186256
87671,178.66132312980983
309453,-13.48653289212541
12413,-11.67194970027981
106336,-26.466250173922845
176262,8.68513192870273
317938,1.5739445896088
291051,30.415197914438522
435481,-28.925252259273464
19780,1360.1290891480662
299462,343.39145539537583
279779,1.7697526505038468
208082,3.434561562861518
295319,1.0730538772666023
244995,44.23750835051311
293326,209.7288567542535
301587,42.2747528546044
340407,-10.999987341153428
283756,35.739493341451606
253448,79.47002539836512
269980,1360.7599207846501
388601,11.481655664301229
341875,-4.911773941214278
231201,33.34672723496277
163037,1647.4937366555723
21422,16.53798764301746
184681,31.45409996410004
424311,115.7857856690427
39731,20.65284414708185
292306,-7.460252519199344
365722,-6.150081676567652
133965,-21.7687423081955
208515,747.7615007347185
454313,-3.9569559083226977
14241,50.35813246509295
311448,21.397782797011928
66995,46.03486224120874
293341,37.64682652570414
125139,300.6033834278609
365621,4.91027585612585
342493,-6.328910614325196
383283,16.16426796998408
339336,5.7558826538996755
263369,553.673986315775
30981,5.164576875389571
248812,391.3543533748947
160723,73.00861272765707
136483,83.46540389935075
204760,50.87824728451497
384787,19.910106810593078
257335,14.88115874112674
116761,74.71856250011336
204076,-12.444580051260687
447728,-8.032929569372016
178100,-6.763610487358221
123556,111.63241255836755
103107,1432.2002524838003
407135,-10.831472543664631
342336,93.79655011169046
61354,370.0903908488467
157245,433.21826357678117
141564,1.5036962725485523
154148,310.49947825819305
464637,688.1994627692077
109711,923.3460224499611
417112,100.68872502731574
94972,-18.273726047964374
390283,-18.52033413903405
269857,-10.355987859097525
349912,-5.580247929109021
425842,-16.40504708837335
74975,34.86936323470823
285500,0.6183644227373861
56951,-3.2644049998240234
142981,-2.8814640845781696
240808,-8.185727653009621
233193,207.44960098392858
221843,50.556593433637204
435788,158.70765910223218
253688,49.4043887567247
316286,-12.97762400123986
121491,26.07486390844653
198747,33.32992663483577
201583,-9.190662633152556
11920,88.99336834442869
183317,519.7908075840754
69912,-20.464387741633004
200504,36.24451213427193
58434,275.97300761135887
155555,-18.54585273129112
163453,3257.1315457015894
301560,4.4033378845663265
212343,573.3871564704139
245797,2.855510344694153
104494,1296.315242665075
431200,532.4496732696308
460794,17.09382206206078
407519,34.595786668945124
424520,39.03883579430138
429282,28.465463890149977
60762,15.01657405592988
82357,466.76181973880773
97218,948.3063213385846
449013,268.76338453943447
310021,213.12975236461182
125570,49.103802800790504
393126,7.277258206085037
142685,32.841068611395485
182660,578.3386604427126
274759,178.11679387366675
451039,2.185583594692389
189669,14.11438524474437
225227,-3.9742593844923704
306678,26.618854930216088
317327,408.23869094960895
420181,88.86242385015117
116594,19.108908644115076
389453,-7.281001775611571
271316,129.93329085360216
75280,12.237835564618194
296361,146.61379346275206
164204,1.3985609994981019
290618,24.230094434470516
167013,37.88509856964214
303552,-0.12381298060353174
399298,-1.7534124449435922
8508,4005.2846702673496
48822,70.15277036121543
173069,2.657720815853736
286085,10.321449984768151
135465,430.019367250344
114557,17.770697516603946
176857,5.126396465731091
122556,72.9967622217722
448408,180.11345531481356
291008,-5.095412085684586
204281,218.1504835392144
165109,44.91703416574643
446269,64.17936586563968
375147,20.038931777611026
325517,12.624789567820756
37648,354.7066971680866
307601,492.87858620166446
409206,-4.078462071445017
191604,29.366744907989442
353232,22.384184721105953
105608,-12.05350617197854
445383,620.3868236912225
459987,-26.632447574862113
72038,1774.8406934405007
189489,26.23999187206431
86340,-31.332530824897447
56944,781.0412712416093
277841,476.77679907055295
78700,192.0061702447841
4236,7.415910296065817
114978,165.62793981762593
379757,29.282255751484172
161269,-20.718931142599672
228501,185.26871818996415
355759,60.5119778274898
441455,-9.949667191294225
461619,48.953586724847156
392838,-20.038759863607766
134771,36.24077022611917
53188,42.775699402205674
55261,761.9980488714561
44408,-4.130726294907674
352766,785.9498331366267
24030,11.682243165252885
205548,114.0456468234278
78562,399.9307417682153
440796,82.28836437939759
442139,0.7821287004442752
2190,-13.43899886567857
69943,177.79776144957123
376847,416.1143923548301
347190,-13.065835622417126
464127,9.216478028586607
13713,102.40378066974984
149262,-7.872860280076395
158362,9.620902750640994
119819,139.084045625589
21436,5.12243321595912
264789,185.88017691272051
449947,7.558336251236767
9727,18.578032534108587
254494,923.6335177647894
405593,-2.6660725407519976
367152,60.618736219597935
334834,889.5993660713793
459025,985.1935058624995
134913,46.71138386864422
397534,-14.56046764966726
251115,127.42603490574965
150189,-2.738292132000481
300744,14.645204116563633
76421,288.9940317957496
132109,80.92158746928268
22456,811.80778316008
173799,5.3837586664218975
376406,100.57610771344054
343064,5.091540161071691
198884,212.12049735315054
401157,9.453608407362879
319069,-5.400265851698066
49847,273.5518489220559
110182,604.5158057422145
411634,1385.905743526012
62117,-26.53313194689065
135605,15.427453887858007
210784,263.59066525111893
446627,82.12579940842275
462758,2.0277264912463693
447924,-2.7896867786470807
89410,45.89697260758658
264550,5.389834711004539
57798,11.30184633198786
53424,323.901727484399
299088,62.55741066605884
34961,22.207768193624815
265877,74.89508486881081
342545,-3.0447760179690704
132160,6.990110777299321
256757,321.46744412452057
284979,-22.828309891870788
31878,108.17241518729111
73958,36.75567719791809
219231,68.39495401188333
262855,-31.24033055210151
20870,702.597533877082
204674,38.96252329044668
7829,0.6213474196354696
23697,6.4211379042931185
268080,135.64186795819222
348578,3.083766669614988
376303,14.971934091788881
423491,-22.005091834165626
44783,64.80932051644376
149076,2.34786473885174
4322,89.78768831447974
452673,-12.087892918422483
61972,1.776964843721828
248550,171.10765175464104
329015,57.29920610118336
28063,-10.313526592319704
246396,73.42862082066239
25555,-7.743425942879185
54896,-7.677265691821503
238024,-8.717516668897247
232573,-23.983139243922324
86368,-9.939359570680892
198150,84.82554702221026
85368,63.11453885723523
53887,105.99598838674007
463776,820.4826839946901
117152,-9.941010731730898
103841,12.443056718080925
307454,1204.3457377157479
257964,2616.252395160308
136770,9.453947283276534
44878,52.20565417865734
452062,-0.6756575950253705
21893,30.929587502941672
192843,54.41555671574682
274296,33.84626768563777
282932,-15.800518764096807
37547,-4.988806686413284
118183,318.28207361553234
130272,-13.768635524907268
249475,-7.533385554814345
99100,318.19689610626256
305299,28.39777969113743
99294,40.96958398029878
215984,5.372516284778726
140905,18.430666880976474
196578,-10.15376686504635
74319,103.89968670968764
76729,101.79739926287698
82427,45.93913886984126
364434,66.258616055468
207656,-9.304508748672333
341891,63.25734492125795
451622,33.986747225880265
386738,50.82038935121946
55451,42.062781547867615
384229,6.69161930979169
266722,23.812391844880267
452492,148.55714713583393
302325,2498.815945761022
157710,-27.651896332299657
13141,-11.458290151304993
446003,2709.470150361247
220964,65.2019828230566
314654,-7.194213178805853
263062,-8.150529023638228
322870,90.29750241701646
49182,-2.3093470503157505
126649,473.20662723270846
226939,53.18166975362419
201646,311.68068410160157
309009,-11.70756630928031
123992,13.946379330840102
313415,44.72418625693257
7054,89.8186472027648
251399,-4.732348882307917
194868,99.13472922866279
268900,271.91051337214606
211167,73.66860357369808
216108,294.12587567125576
8669,3.647168929847112
447597,142.6679020688373
134389,14.263324991988895
312046,409.9959664017081
75166,16.249001022131495
160727,69.52090458991034
440515,0.6892276853998283
461261,5.686419717990873
390105,83.86046520215888
119138,-12.48700817685824
244557,-10.920807867528822
13030,59.00148604120716
107692,1.5055431458831663
244330,596.1293539617795
110705,59.86932957053409
466779,221.55728150093586
182690,434.4000977311298
158684,-16.94901544486612
193811,-6.72703600306852
78235,17.492982491393576
114957,38.52954625723663
27358,67.7892811015005
22319,-17.22300145786619
414881,-4.05561883123363
306027,-23.033805727117283
439081,-10.484949346644328
78008,11.576157511468239
321174,138.50931199077894
347232,53.20838742395409
395899,-28.5501621416102
226025,-1.2449764331267943
11102,-4.293899919495232
185276,22.348755247440636
146827,-5.708411815087459
410990,824.2563686267355
272607,358.2082328180043
428319,20.20574682006213
104233,251.79533207143788
55863,122.09314705696553
336301,-10.464077985512404
252751,3872.1550508125915
468005,4.512479506998602
433156,21.436413143186257
272317,1.8464365792523267
395616,38.76313897391603
322384,110.4821826508595
160949,61.72907551444575
51674,23.268844571938416
117414,134.03337374032083
1804,-7.138700248262239
197310,0.06444103830784798
395895,-0.7577196872920808
355945,32.15533590980252
287615,2603.325105541071
380021,-26.758927183907474
113073,-7.043306579753221
283574,54.67699088421145
390959,18.801465132600356
57396,59.132913446551015
466399,6.10770463733013
80584,-6.995951276201708
372352,-20.881216296468835
12436,22.835488082535164
327640,-19.294784215875325
194701,15.300001034847298
129702,46.93215880538938
31415,-16.9706718169748
101702,95.26518151501955
196060,2.0472389776516593
380906,116.72350674259098
8013,141.91874575615313
371650,28.072003118805156
315297,8.681836340816972
392133,494.0770933467868
286244,253.0884385807035
461004,-10.949175629252807
188920,47.04869467778954
296664,109.96233646081117
247638,54.573717513405796
378846,270.3868126817989
296130,9.052097821836469
25484,-0.4754011669626834
146201,-24.54116970151972
168126,2.5993506765369716
336086,-30.336129165377486
420185,72.27366966815839
258601,406.55793333239683
106592,49.38568516168846
97574,60.34558084722542
182727,65.7262521736319
404694,112.4212600808348
37480,0.6573748529366981
104387,196.94487586701138
41861,-27.189399506849952
254199,25.69651019199
308005,175.7896474619847
244716,20.345237287004636
388109,37.66241173736489
395064,-0.284295269139875
300866,81.80773627340858
76872,34.56205444991923
433154,64.2936910292878
32582,1089.2247009295045
187861,4.805671542268669
85022,68.98437266337066
175401,9962.97694525279
425707,-21.407123434431867
427293,87.94695528769233
448292,-6.381777354467204
24046,5.7055312045906135
369660,588.0495143905378
372964,65.16129390647575
246461,-12.378340168522243
262842,20.07392579571217
312569,77.9197128470858
56005,-11.998957822407021
161599,427.22317596436255
285252,-5.115861825241552
427570,154.53664617299222
138116,28.70601402240763
74755,114.17252412322836
333711,-11.628257092730337
208785,105.26942311042336
351211,11.693168947592653
14851,-1.883857609488814
124402,22.781321497135536
142381,2437.8299245993903
236069,65.98349456638039
123403,1.0359048348867077
100060,65.24146399449023
84670,-0.6238834316577595
266886,-3.1815546788318443
105395,10.902900637186292
213366,23.565730260572565
393821,28.547212648661855
214916,491.19675488805024
211248,-1.764140443300505
203936,79.22245797543877
418994,4.263320696764083
391813,19.923873508502936
319427,1624.6099265843204
135549,-5.030328517371117
282222,67.34133221931538
432968,-5.472037272809416
91104,-13.301166269739213
181572,-16.64079026609818
142516,-11.509918910391434
429722,-7.205683346511478
177682,-2.28411746406141
462499,7.431335381356632
258405,-17.712389727242453
102077,21.99038955258436
32720,-3.782438299363946
94330,102.73581157987735
216660,-0.645994566408433
437078,84.03222722819746
252503,-10.18014396504475
137848,326.8755010302117
258144,107.73575852066392
375656,-25.610204287704676
64325,332.73612771529884
79350,79.85772769963572
437946,48.24610945913031
374603,126.23427363859292
318230,60.611387760775756
185469,-17.253433849722285
461045,944.7160362941976
25492,1007.8410922503781
296869,10.462698115042315
292013,2.0856600417089908
239545,23.90969221056048
171650,120.27209138709901
61266,168.45700797017207
465501,37.79635242324554
304780,-19.508559685188118
92535,6.642841976379543
129880,239.425179573507
331556,23.23863121900942
454737,16.498323974359607
285747,255.2107627670462
407563,8.937813592135683
70218,-21.58274684755679
128143,99.5515023714554
17253,247.74167225380313
122515,-11.662479179493005
162503,254.50224403891195
62783,1422.6965531349047
302844,-15.794574938892936
116773,36.27977780646381
142169,63.92399086058751
327887,50.936956615196266
46575,108.50303237587474
371197,-5.602407834618475
305929,752.7437185488641
245914,-32.42472270749283
455678,16.50180778944531
313672,101.14418787111799
386924,2.4898119444001168
365570,159.5962838888492
22234,561.3759179165223
364335,1975.5677511134068
187450,198.68761099478814
322665,241.2679018942015
245760,-0.36782959912369506
59034,202.56629327678405
14764,19.61478832374644
26368,-24.390508514393957
251323,0.6882077569458716
320355,146.28549679642109
16218,-0.8026867879956399
423404,88.24886731619529
2324,-13.2514769490096
276527,235.36616801756594
270550,16.98464819915813
249833,1899.541198399199
425732,-19.245301698739866
303183,161.1737083004375
195304,18.078096362279922
207919,5.747826816446889
390725,460.3657769158324
380378,37.47008132488247
204248,195.69160359300452
167749,24.697716869758665
199974,1.700827840132888
169291,102.33000239934353
32901,-3.0189387063293225
51481,8.084218196410063
250711,109.54431787105926
85286,36.088453207463914
339462,-5.455701223480048
167926,-10.854638176966034
120554,0.4113919276803131
265931,14.178802827648013
27595,29.58380076636729
308203,31.615568558668343
457952,2.137182316457995
459209,45.70478998358931
432595,259.4090509502362
430602,69.87752245020769
127520,25.327961420899953
440671,7.575847549164564
311932,2995.0284011557706
8546,5966.678701807401
29587,-18.94695465145992
277612,240.38827579280004
425802,27.082597195859506
298295,27.257228070280462
412183,337.5856955434533
244550,143.6643904791509
171361,147.83697558749367
68721,1244.3645796075248
191967,62.90607392136732
413925,-18.652552955914643
287224,622.9856590683441
5354,63.52968788965259
313032,532.7854540438409
365064,15.438153674435029
322094,119.16353491676225
250515,24.110291734051344
454360,-8.813335276706994
185579,24.866803312159334
461977,41.58173845299635
352202,-12.712074519840769
130948,1.7450979284585628
33012,1.7329556042237755
181166,40.03516838417255
31567,9.398402256362488
211092,29.18053553189077
284780,190.0578825352629
448570,12.417235040598484
135769,-4.7977265109622635
139070,22.298408089465738
246820,-9.113812651792614
125738,51.02235339837972
297327,82.69453201392818
260944,2391.1803923938305
459632,-11.071757228452384
388012,4.854419136150682
211757,284.3244581574648
205344,132.16722861914582
401582,23.67092392492637
4067,34.398329709774146
407085,-14.812871478658622
229162,15.78491398908551
304212,92.98324779104371
51093,98.74183639074147
12444,87.69321927680895
214378,174.8433091314986
240920,-30.68092096058473
172127,41.100249615109874
357732,159.5649391776962
238758,-4.258085510759543
324358,80.97744202379872
389723,81.80884993236623
203774,-13.389339544586107
413811,-7.9931666584757295
326952,107.20042033569035
319642,58.299584377800244
35222,39.13366415542325
269688,56.8352906257615
63365,22.637465443382496
345408,1010.3021891073184
435411,-15.368698006181944
277406,37.47553615244004
49853,-1.576144595439871
10770,137.3252042289883
242523,-2.4743797969783827
215321,-6.106764336049025
277459,-7.267158593716545
451968,244.55000667467425
40455,-13.881782996806407
305405,644.1759058080729
452590,112.15885389645462
262960,108.58979731517019
50014,146.19376480800855
242707,24.979560345726924
208907,28.69202631362262
443340,24.728301940401508
273219,61.69723565835406
430490,234.20806650276643
330037,369.7478463767868
273327,-9.320049754869046
218953,183.0859487414353
373667,99.50650651861778
145779,116.3001416178499
378001,-4.074477018726952
365561,-2.1065677442632023
126296,6.6327975084322475
443351,-8.706566858855354
442409,-6.517993120739391
366642,23.253313740365854
389035,39.52199448327323
228140,27.094375828128335
286770,0.40317127124728813
130249,-0.22263686177007003
395732,-28.24799127399075
198721,80.44681194658949
257981,17.80224511651221
299232,386.46369512453487
400588,694.7356051462068
240917,85.80889442876455
365514,321.685401103143
187404,-2.160482041520936
145774,-10.074889283864422
401197,33.189630511649284
427030,-11.401045132517538
225507,34.64319424656594
207981,41.53213530374859
211700,34.92444157923484
370034,4.870636803291177
255330,1039.6687538423132
13087,128.81325381602952
470692,-10.776170869057466
409609,123.54915537646184
352579,70.86047459801125
340703,77.81270251455291
426054,-17.208694028076593
143228,9.522416873727423
11871,57.88984135449479
221712,38.16667097921936
364175,118.77910310144844
94288,164.8960692773149
98831,221.30489190839432
146268,57.013476615621954
4244,-12.58347060926343
351731,1955.8406496977364
112191,-25.820422367857816
239162,2.9152927786982445
126546,-5.210157995213194
388700,1202.9537925382738
333143,-14.958841088098723
175159,393.1776833061604
467754,22.27540890314458
51297,5.2679290869647275
233199,3.212250926752006
213096,42.52999106054153
129622,352.545272505499
392493,75.73267109274528
418643,5.85586577559576
90713,95.62736381566219
95682,14.819286084846937
409996,88.35230046372428
253001,-15.063690530369342
277742,-5.3121553694871295
167564,-27.855978934245343
162326,-3.0350841654294527
147610,0.06587518365478218
34426,12.180589482030769
448876,-12.092921136408506
429199,262.0552262225136
81024,9.444090583329626
250424,-11.88488199525733
236392,92.05718422236507
270776,397.9822996706989
345505,-2.1072450157296316
423920,65.45238947243018
180426,0.6634353957326198
251312,186.52689512825043
176664,170.30885558885188
331203,47.92808850600119
423725,-22.442425756592684
85836,-6.284539743577284
311681,1544.6810264566816
338228,-8.186763475245925
253191,68.3273479991125
309321,54.744193041307255
33195,54.74481561341361
362236,60.87089186821049
374737,53.36276341830066
218635,-16.6419109015132
179668,21.79674835387388
201930,1.459290396904123
183892,614.0264943536974
323430,99.97367222407951
375684,50.46308680162241
442449,41.02889516856638
129842,179.5879225075645
203053,23.90346112404228
211755,-4.267748084094876
410621,9.548755943488118
313766,575.644212272109
460946,6.821628352267169
240238,-10.714105513799666
60083,-0.6740922388078161
260496,585.3580774141187
299670,-6.505568448938334
384699,-2.8720378675407687
73649,62.669131674206284
279819,763.8641079711739
405128,18.064711811282706
17173,53.58738902105429
29001,-9.418165245922523
295602,-19.90478195007404
86877,5.316555330054939
188016,67.49706533023564
305099,6897.979698560604
256433,-26.420495071391656
41399,296.65177711985467
359901,6.068995198779248
39620,92.72310965220672
201130,419.96611029824237
229739,-30.560712902502928
317689,56.382737519155455
366905,135.8284133604992
217627,135.44302406213563
120854,-13.69944604126266
71453,47.77068531003002
390792,22.544976372285305
82873,59.26698946722905
197485,39.11223167381851
139991,16.051586002098247
452608,35002.275296934444
367516,13.055504419078602
386794,126.11624829260006
55732,52.88942781760494
403496,7.448396292463599
102127,1.6362969178730964
345352,554.4407275410363
40607,17.792736788878017
174379,1111.9997565134672
323633,14.280848937414675
251832,278.7787819368051
394517,25.985854057401752
213459,11.498232954890454
132823,-18.025741508939745
454547,197.35173040714807
228217,-16.742282532131412
334818,-3.65863399952093
71564,13.579100925340072
199391,807.0974097626852
101941,-8.833756021203953
53253,98.1679320226267
170944,79.62294600382947
11924,25.541586770773705
327641,25.25849906518974
222391,302.195589128287
12866,152.26631527148018
345668,3.633550098022397
34006,24.370091074139168
127045,81.5417832416091
465146,85.1396745496775
112387,-8.302656752563848
469338,296.10828719371716
14349,1172.4778626594898
103334,158.05887033611236
297271,1254.082282983195
302154,8.747362193544575
328066,52.33690375666279
221531,839.4032231028469
312651,231.68050887195446
433095,-9.987294828490235
368689,177.01394054603654
400445,76.36035635532329
302001,25.620885920271576
447705,135.7364182681816
409714,1560.4118955064273
171656,342.00702654844815
291579,23.34893709471774
5815,38.38192618865213
367208,13.949010218788146
312890,-7.405921472913974
298057,-31.062942998767483
309642,350.17155859082186
129879,91.29344613398752
289620,-35.28314540381359
389113,22.76965829418461
413405,-5.03233466405004
167675,-7.5295250847953525
48907,0.17897551349130936
181381,48.9206353381457
364575,-25.77087674743416
106996,12.88533993571167
317334,-31.09950987239546
49040,583.151355605759
22682,60.86194625239975
343325,45.08762940610984
15531,18.774347976926947
253609,23.082980328633056
314949,-2.6295521458199573
356147,2.392726483275851
66589,-10.546734832399125
281958,-9.844390310513347
317440,138.12072296622273
154778,3.2116121112339897
253990,9.972920993542402
371219,1722.3259815626266
302258,109.45618747159449
302132,-3.7436983953988374
140185,-6.00266131515491
305770,-9.45404353861511
338189,-12.397274906809855
214272,1.1990555401208667
35504,12012.433767817256
451689,77.10077387376998
241814,1084.001299652824
189935,8.772324865290841
265052,-20.911201740505646
422517,0.7925762790942485
428724,-3.5515379274067413
138005,206.57185955350297
191458,119.42651702714176
138499,33.35278162173336
299959,-8.546935468883646
435396,26.627798669332407
301831,102.54468374186723
439683,151.37337962790718
76753,-1.1575436424170675
459986,5551.29411147506
175297,49.3308321642686
124023,14.172856140276053
5237,155.8556661688917
103471,2.4518454834330896
92077,46.80380663685179
436757,-0.3060029555358028
130782,-11.488546994876572
398729,2105.456090317128
179336,40.884056161868045
302916,475.0578258860945
376814,-10.078460270189908
157718,14.569995271747416
326569,0.6691181865685394
62925,-17.56670569878571
116660,13.670366789996649
187994,239.6256184300688
413443,1010.3129897052146
155888,0.5518410164540342
271294,42.03977420954115
42138,7367.632214570529
105116,114.6512669771983
157683,4997.080531913201
273067,37.342143182579605
197554,432.16180901398116
197191,-8.717772566180429
381740,15.8606610814347
454492,-37.67700974516072
416250,196.91705082483247
344730,-9.223476205581392
93505,34.47167569818532
421633,98.81946939997158
125777,-12.274363030562881
202717,35.76274036306907
428170,32.92718320347018
451954,-10.929717365150452
115208,-5.5134538663629655
220041,-11.927942809614763
141718,6.882193979202782
116614,-9.75688812806419
282153,13.885768369148707
358351,-5.648875547650505
397253,-10.339011321462351
454016,9.579435907242214
108396,82.55896004799274
219174,-0.6927893803010079
329742,16.881080380205987
140129,-24.353492947336008
290979,70.43262154432196
350385,94.9444328593056
338999,-0.4202082798485094
437788,44.20696251087614
51005,98.49873019808183
359395,83.28223148115833
297481,-4.001880901663242
207689,131.57240534986033
153090,1.033760244301675
117261,-2.558469784195438
194296,88.7804931949388
300382,-34.22193427162847
302985,-7.708854972111624
374744,9.887533436140473
262846,34.29120172058177
368995,18.582293290913753
230471,-7.2216434762394215
230190,16.213428200903024
39991,-11.310766010553834
287169,1503.1879110122954
63886,438.42344209168493
466839,-7.8903517052301595
346097,3.868097005901518
85235,90.29898414842765
267748,-7.614620576479979
314400,8.143208804286246
285939,651.1185369598148
91538,115.50687100120086
144658,65.7858063894401
113070,32.15692925376379
86756,-4.625837037702581
103411,-11.561671369929968
143145,10.738529490064082
378242,-0.7122263629388499
202257,-10.411895756783508
311345,-28.593117927558637
457162,80.80780332099135
76648,419.1965187931859
298179,0.400363251072406
297707,0.9703330366448881
30812,1.0636271521649974
97480,152.2308058896888
403934,102.28865587562763
212429,764.1286797979164
156844,341.5264001487191
333067,-21.833270857236357
277872,5.6834853071556495
81938,61.13194077199546
54110,41.78612640420158
56675,-22.694664917005184
172821,245.42284914171097
219703,645.8566857584668
100373,83.20369014373094
453155,7.081778318962108
350681,-1.0827884779747592
173990,-36.438144020194215
135390,-10.342137761151605
306802,126.2969978353861
431796,221.95123011259858
357598,251.83150321347117
199048,91.61608106312553
175937,577.4699750023735
431361,-25.166320629371057
468038,479.3307300136604
362422,19.558680019727888
84724,-12.06451318035414
207617,2340.287108332206
63388,16.00689030783576
246884,0.9618679279311664
436110,84.03090554225747
38184,521.2614419392094
178555,61.696847422407245
260500,60.366827347458724
146214,-5.213041724191214
151728,-9.794040791503107
432377,112.31828524150885
259716,-13.471537335291544
459266,7.975059338217193
320261,18.741025695213324
368105,1.1692741366065889
388713,36.72554642039839
363637,263.5192518720511
192884,295.12998705700375
148902,-0.49210356330934246
95544,-7.7822295635770615
386557,113.63120957549256
248018,17.832443704367876
280910,252.5918709647874
39098,66.7181735653563
358732,1.4437742672788545
395919,15.457943675321133
219934,5.283093040827225
43082,41.31226331502356
1565,16.275565556199695
213748,13.774297812200615
124666,-1.3994119968091923
406111,750.1587459775676
50016,306.94027301927434
92955,182.81096374831995
262521,60.072331462362285
256604,2121.4332457532096
278260,115.42846929907066
461811,17.337727555451636
125242,-8.947354449592467
197224,27.523163673499084
406460,-12.903824477260628
173763,326.19843343372213
264122,150.42884487978475
119826,-16.483363958178245
84850,124.11767743259708
328242,86.91136098042026
188798,96.35156624564343
319702,135.20803408953438
177821,-6.634833460899131
45690,-7.486758739978541
276119,22.325515473773947
434135,101.71199275831466
401288,1037.382567985023
274045,3.8238054153873122
205787,22.707451593006283
12357,635.2085017538928
71069,-22.03943880487776
230971,27.185871662255295
290651,-11.275748186193823
198792,7.533287010167953
297998,28.452052584037745
259838,197.70091565047463
183425,467.9092390580502
196166,8590.483696977528
467887,18.569195135114597
227546,19.78814560524185
29865,29.018095596395966
250080,7.634374039044303
151194,-10.381661784500864
3100,-2.698069280507241
119617,-9.019293030545839
215544,-5.794280259598963
154369,112.95737439537712
446272,22.216830128108086
265398,1598.5176824568075
164688,20.24022825448992
453710,149.19574091633416
416891,345.5358264350716
293249,189.8188538818181
248701,101.49053085176752
227902,-9.061227613509061
251773,-8.49355059840309
191167,5.613927566732798
395326,51.37184160096183
203049,421.4147220878592
414607,28.43983887562686
453246,-14.004723222235441
315884,-1.2880492183053889
176042,-28.220086186871526
368468,155.11787773117703
53020,-5.4656348016040965
27763,6065.9409342593135
129695,2334.092905166022
430930,-31.689448868306783
211181,0.6372281595669165
56409,-2.608843773478384
267175,11.809254016357897
50894,-0.82152101881519
254712,24.072302610849704
402552,-4.9320730215522985
321938,49.45118801010423
120780,10.813178936882764
35583,606.0770290555057
454172,89.95404433921584
63902,161.91283615018276
278960,345.10661440600154
9703,12.968580770507003
168599,29.31712236052971
398932,5.782250309308438
307434,11.508386547310579
260243,9.04344254744666
406467,15.032323627809802
64594,1142.7997897366415
157377,-13.944026520201305
36127,97.30516485680434
20056,70.51529234755614
269043,4.528525001080652
264476,83.88509265785987
428579,175.1853652113897
156230,7.631079479485152
366819,505.4092040674019
49193,253.35935612835388
105023,220.59345368996395
392185,60.24817928024669
76054,9.819213629553701
191227,87.45731606254557
114088,26.548758804523487
61652,-10.970248668799968
341116,66.00511265647643
139794,-2.4751660807623352
470250,28.287871829087237
81740,14.14094186744262
451911,70.1488048740649
246530,521.7125820535246
141972,-43.41205564538711
388168,152.86851548011592
303030,32.877013960868055
296302,820.1994650811401
387722,31.493481508772334
414698,-25.285528092325478
356231,184.60779501788718
239410,419.2971852499228
146271,-5.306336405568516
52262,63.08103595676306
371686,20.77413063205509
95693,193.60374816211024
347022,72.17085601183356
413085,1.8728819409968764
130623,35.03923632375083
359850,8.683232161928458
285663,682.0333006782488
197985,-26.044943057605565
2004,-6.1162101362203884
352909,12.036818429332925
